country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,match_key_country_facility,name,addr_city,addr_street,air_conditioning,amenity,check_date,contact_fax,contact_mobile,contact_phone,designation,dispensing,drive_through,email,emergency,entrance,healthcare,healthcare_speciality,healthcare_1,internet_access,internet_access_fee,level,name_es,name_fr,name_pt,note,opening_hours,operator,payment_cards,payment_credit_cards,payment_debit_cards,phone,wheelchair,addr_country,addr_housenumber,area,building,name_zh,website,facility_key
Cabo Verde,CPV,Western Africa RCC,NA,hospital,points,2572776875,16.615448,-24.2983825,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,pharmacy,points,2665765491,17.0206518,-25.0658886,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,pharmacy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pharmacy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,pharmacy,points,2665778157,17.0190815,-25.0643913,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,pharmacy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pharmacy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,Farmacia São José,pharmacy,points,3133571260,17.0208733,-25.0658692,OpenStreetMap via osmdata,cabo verde | farmacia s o jose,Farmacia São José,NA,NA,NA,pharmacy,NA,NA,NA,NA,Pharmacy,NA,yes,NA,NA,NA,pharmacy,NA,NA,NA,NA,NA,NA,Pharmacie São José,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,farmacia s o jose
Cabo Verde,CPV,Western Africa RCC,Clinica Reabil,hospital,points,3133571271,17.0194937,-25.0657996,OpenStreetMap via osmdata,cabo verde | clinica reabil,Clinica Reabil,NA,NA,NA,hospital,NA,NA,NA,NA,Rehabilitation,NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,clinica reabil
Cabo Verde,CPV,Western Africa RCC,Clinica Dentar,hospital,points,3133582540,17.020112,-25.0659562,OpenStreetMap via osmdata,cabo verde | clinica dentar,Clinica Dentar,NA,NA,NA,hospital,NA,NA,NA,NA,Dentist,NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,clinica dentar
Cabo Verde,CPV,Western Africa RCC,NA,hospital,points,3284129017,16.6425749,-24.3888585,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4147331203,16.9576645,-25.3109573,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4147331204,16.9576412,-25.3108973,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4147337348,16.9576035,-25.3109945,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4147337351,16.9575834,-25.3109328,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,San Baobab Massage Chinese Medizine,doctors,points,4147373708,16.9553837,-25.3098485,OpenStreetMap via osmdata,cabo verde | san baobab massage chinese medizine,San Baobab Massage Chinese Medizine,NA,NA,NA,doctors,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Baobab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,san baobab massage chinese medizine
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4166010280,16.8839931,-24.9856582,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,Delegação Municipal;Posto Sanitário,hospital,points,4171948865,17.1108041,-25.0693706,OpenStreetMap via osmdata,cabo verde | delegac o municipal posto sanit rio,Delegação Municipal;Posto Sanitário,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,delegac o municipal posto sanit rio
Cabo Verde,CPV,Western Africa RCC,Posto Sanitário,hospital,points,4173228597,16.9576083,-25.3109431,OpenStreetMap via osmdata,cabo verde | posto sanit rio,Posto Sanitário,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,posto sanit rio
Cabo Verde,CPV,Western Africa RCC,NA,hospital,points,4253271350,17.0773321,-25.1922921,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515858,17.1233814,-25.2029845,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515861,17.1233427,-25.203125,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515862,17.1233458,-25.2030566,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515864,17.1234267,-25.203125,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515865,17.123484,-25.2030555,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515866,17.1235307,-25.2029643,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515867,17.1235307,-25.202909,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515868,17.1235058,-25.2028797,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4311515869,17.123456,-25.2028797,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,hospital,points,4313356978,17.1234332,-25.2029922,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923498,16.8247226,-25.0605831,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923501,16.8245113,-25.0603574,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923504,16.8244824,-25.060387,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923505,16.8246086,-25.0602237,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923506,16.8247668,-25.0603927,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923507,16.8247505,-25.0604093,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923508,16.8247806,-25.0604414,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923509,16.8247559,-25.0604666,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4317923510,16.8247954,-25.0605087,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,Unidade Sanitária de Base,hospital,points,4596256400,17.1024408,-25.0363655,OpenStreetMap via osmdata,cabo verde | unidade sanit ria de base,Unidade Sanitária de Base,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unidade sanit ria de base
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950332,17.1243003,-25.1611618,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950333,17.1242441,-25.1611896,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950334,17.1242519,-25.161214,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950335,17.1242254,-25.161232,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950336,17.1241787,-25.1611456,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950337,17.1242021,-25.161131,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950338,17.1241974,-25.1611098,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4625950339,17.1242214,-25.1610787,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,clinic,points,4719224328,16.1266801,-22.8896041,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,clinic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,clinic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4721675785,15.1376234,-23.7598284,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4721675786,15.1376234,-23.7597438,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4721675787,15.1373562,-23.7597405,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4721675788,15.1373562,-23.7598219,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,Posto de Saúde de Ribeira da Barca,hospital,points,4721884199,15.1373826,-23.7595145,OpenStreetMap via osmdata,cabo verde | posto de sa de de ribeira da barca,Posto de Saúde de Ribeira da Barca,NA,NA,NA,hospital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,centre,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,posto de sa de de ribeira da barca
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4742693887,16.8852544,-24.9849642,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4742693915,16.8841653,-24.9846594,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4755014242,16.8928218,-24.9867031,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4755014243,16.8925089,-24.9867694,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4755014244,16.8924476,-24.9866081,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4755014245,16.8925491,-24.9865264,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4755014246,16.8927499,-24.9864424,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4756269017,16.8850673,-24.9842038,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4756271838,16.8842746,-24.9859733,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4756271859,16.8837449,-24.9856748,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cabo Verde,CPV,Western Africa RCC,NA,NA,points,4756271860,16.8837941,-24.9856926,OpenStreetMap via osmdata,cabo verde | NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
